rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
453,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[28]/D","other","FDCE=2;LUT4=3;LUT5=2"
454,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[29]/D","other","FDCE=2;LUT4=3;LUT5=2"
455,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[2]/D","other","FDCE=2;LUT4=3;LUT5=2"
456,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[3]/D","other","FDCE=2;LUT4=3;LUT5=2"
457,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[4]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
458,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[5]/D","other","FDCE=2;LUT4=3;LUT5=2"
459,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[6]/D","other","FDCE=2;LUT4=3;LUT5=2"
460,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[7]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
461,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[8]/D","other","FDCE=2;LUT4=3;LUT5=2"
462,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[9]/D","other","FDCE=2;LUT4=2;LUT5=3"
463,1.447,5.000,3.579,1.687,1.892,0.529,5,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[2]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT6=1"
464,1.462,5.000,3.535,1.085,2.450,0.693,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
465,1.462,5.000,3.535,1.085,2.450,0.693,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
466,1.478,5.000,3.519,1.428,2.091,0.594,6,"a_q_reg[6]/C","uop_p0_q_reg[src1_addr][3]/D","TOP control","FDCE=2;LUT4=1;LUT5=1;LUT6=3;MUXF7=1"
467,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[0]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
468,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[10]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
469,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[11]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
470,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[12]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
471,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[13]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
472,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[14]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
473,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[15]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
474,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[16]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
475,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[17]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
476,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[18]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
477,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[19]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
478,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[1]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
479,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[20]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
480,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[21]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
481,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[22]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
482,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[23]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
483,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[24]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
484,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[25]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
485,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[26]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
486,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[27]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
487,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[28]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
488,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[29]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
489,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[2]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
490,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[30]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
491,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[31]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
492,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[32]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
493,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[33]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
494,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[34]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
495,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[35]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
496,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[36]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
497,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[37]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
498,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[38]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
499,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[39]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
500,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[3]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
501,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[40]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
502,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[41]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
503,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[42]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
504,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[43]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
505,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[44]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
506,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[45]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
507,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[46]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
508,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[47]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
509,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[48]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
510,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[49]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
511,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[4]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
512,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[50]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
513,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[51]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
514,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[52]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
515,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[53]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
516,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[54]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
517,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[55]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
518,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[56]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
519,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[57]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
520,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[58]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
521,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[59]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
522,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[5]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
523,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[60]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
524,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[61]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
525,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[62]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
526,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[63]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
527,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[6]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
528,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[7]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
529,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[8]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
530,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[0].i_p2_pop_slice/bool_result_q_reg[9]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
531,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[0]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
532,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[10]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
533,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[11]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
534,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[12]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
535,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[13]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
536,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[14]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
537,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[15]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
538,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[16]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
539,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[17]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
540,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[18]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
541,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[19]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
542,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[1]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
543,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[20]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
544,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[21]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
545,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[22]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
546,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[23]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
547,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[24]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
548,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[25]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
549,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[26]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
550,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[27]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
551,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[28]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
552,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[29]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
553,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[2]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
554,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[30]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
555,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[31]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
556,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[32]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
557,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[33]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
558,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[34]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
559,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[35]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
560,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[36]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
561,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[37]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
562,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[38]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
563,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[39]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
564,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[3]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
565,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[40]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
566,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[41]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
567,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[42]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
568,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[43]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
569,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[44]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
570,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[45]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
571,1.522,5.000,3.267,0.980,2.287,0.700,4,"st_q_reg[4]_rep__0/C","gen_lane[1].i_p2_pop_slice/bool_result_q_reg[46]/CE","P2 popcount capture","FDCE=2;LUT2=2;LUT4=1;LUT5=1"
