rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
963,1.802,5.000,2.987,0.980,2.007,0.672,4,"a_q_reg[16]/C","ecc_leaf_a_q_reg[9]/CE","other","FDCE=2;LUT2=1;LUT5=1;LUT6=2"
964,1.803,5.000,3.194,1.000,2.194,0.687,4,"op_q_reg[3]/C","uop_p0_q_reg[src0_addr][2]/D","TOP control","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
965,1.803,5.000,3.194,1.000,2.194,0.687,4,"op_q_reg[3]/C","uop_p0_q_reg[src0_addr][3]/D","TOP control","FDCE=2;LUT4=1;LUT6=3"
966,1.808,5.000,3.189,1.085,2.104,0.660,5,"a_q_reg[5]/C","uop_p0_q_reg[src0_addr][0]/D","TOP control","FDCE=2;LUT4=1;LUT6=4"
967,1.808,5.000,3.189,1.085,2.104,0.660,5,"a_q_reg[5]/C","uop_p0_q_reg[src0_addr][1]/D","TOP control","FDCE=2;LUT4=1;LUT6=4"
968,1.808,5.000,3.189,1.085,2.104,0.660,5,"a_q_reg[5]/C","uop_p0_q_reg[src1_addr][1]/D","TOP control","FDCE=2;LUT4=1;LUT6=4"
969,1.822,5.000,3.175,1.000,2.175,0.685,4,"op_q_reg[0]/C","uop_p0_q_reg[src1_addr][3]/D","TOP control","FDCE=2;LUT4=1;LUT6=3"
970,1.832,5.000,3.165,1.085,2.080,0.657,5,"a_q_reg[5]/C","uop_p0_q_reg[src1_addr][4]/D","TOP control","FDCE=2;LUT4=1;LUT6=4"
971,1.832,5.000,3.165,1.085,2.080,0.657,5,"a_q_reg[5]/C","uop_p0_q_reg[valid]/D","TOP control","FDCE=2;LUT4=1;LUT6=4"
972,1.833,5.000,3.164,1.085,2.079,0.657,5,"a_q_reg[5]/C","st_q_reg[0]/D","TOP control","FDCE=2;LUT4=1;LUT6=4"
973,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
974,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][10]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
975,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][11]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
976,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][12]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
977,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][13]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
978,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][14]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
979,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][15]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
980,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][16]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
981,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][17]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
982,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][18]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
983,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][19]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
984,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
985,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][20]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
986,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][21]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
987,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][22]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
988,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][23]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
989,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][24]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
990,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][25]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
991,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][26]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
992,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][27]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
993,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][28]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
994,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][29]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
995,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
996,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][30]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
997,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][31]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
998,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][32]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
999,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][33]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
1000,1.837,5.000,2.952,0.875,2.077,0.704,3,"st_q_reg[4]_rep/C","hdc_src0_q_reg[0][34]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
