rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
243,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][17]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
244,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][18]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
245,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][19]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
246,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
247,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][20]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
248,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][21]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
249,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][22]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
250,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][23]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
251,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][24]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
252,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][25]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
253,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][26]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
254,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][27]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
255,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][28]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
256,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][29]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
257,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
258,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][30]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
259,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][31]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
260,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][32]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
261,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][33]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
262,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][34]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
263,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][35]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
264,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][36]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
265,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][37]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
266,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][38]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
267,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][39]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
268,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
269,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][40]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
270,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][41]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
271,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][42]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
272,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][43]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
273,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][44]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
274,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][45]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
275,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][46]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
276,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][47]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
277,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][4]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
278,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][5]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
279,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][6]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
280,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][7]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
281,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][8]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
282,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[1][9]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
283,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
284,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][10]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
285,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][11]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
286,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][12]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
287,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][13]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
288,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][14]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
289,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][15]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
290,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][16]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
291,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][17]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
292,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][18]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
293,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][19]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
294,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
295,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][20]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
296,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][21]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
297,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][22]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
298,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][23]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
299,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][24]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
300,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][25]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
301,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][26]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
302,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][27]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
303,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][28]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
304,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][29]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
305,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
306,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][30]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
307,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][31]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
308,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][32]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
309,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][33]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
310,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][34]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
311,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][35]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
312,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][36]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
313,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][37]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
314,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][38]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
315,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][39]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
316,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
317,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][40]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
318,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][41]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
319,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][42]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
320,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][43]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
321,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][44]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
322,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][45]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
323,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][46]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
324,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][47]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
325,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][4]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
326,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][5]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
327,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][6]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
328,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][7]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
329,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][8]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
330,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[2][9]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
331,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
332,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][10]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
333,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][11]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
334,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][12]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
335,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][13]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
336,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][14]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
337,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][15]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
338,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][16]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
339,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][17]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
340,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][18]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
341,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][19]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
342,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
343,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][20]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
344,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][21]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
345,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][22]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
346,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][23]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
347,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][24]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
348,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][25]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
349,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][26]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
350,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][27]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
351,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][28]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
352,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][29]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
353,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
354,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][30]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
355,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][31]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
356,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][32]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
357,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][33]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
358,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][34]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
359,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][35]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
360,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][36]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
361,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][37]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
362,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][38]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
363,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][39]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
364,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
365,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][40]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
366,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][41]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
367,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][42]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
368,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][43]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
369,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][44]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
370,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][45]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
371,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][46]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
372,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][47]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
373,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][4]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
374,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][5]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
375,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][6]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
376,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][7]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
377,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][8]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
378,1.174,5.000,3.615,0.980,2.635,0.729,4,"st_q_reg[1]_rep__2/C","hdc_src0_q_reg[3][9]/CE","TOP control","FDCE=2;LUT5=1;LUT6=3"
379,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
380,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
381,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
382,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][39]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
383,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
384,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
385,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
386,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
387,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
388,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
389,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
390,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][55]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
391,1.237,5.000,3.760,1.085,2.675,0.711,5,"st_q_reg[4]_rep__1/C","lane_result_q_reg[0][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
