rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
156,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][4]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
157,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][51]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT5=1;LUT6=2"
158,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][52]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT5=1;LUT6=2"
159,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][53]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT5=1;LUT6=2"
160,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][55]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT5=1;LUT6=2"
161,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][56]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT5=1;LUT6=2"
162,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][57]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT5=1;LUT6=2"
163,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][59]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT5=1;LUT6=2"
164,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][5]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
165,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][60]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT5=1;LUT6=2"
166,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][61]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT5=1;LUT6=2"
167,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][63]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT5=1;LUT6=2"
168,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][7]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
169,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][8]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
170,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[2][9]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
171,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][0]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
172,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][11]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
173,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][12]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
174,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][13]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
175,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][15]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
176,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][16]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
177,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][17]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
178,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][19]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
179,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][1]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
180,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][20]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
181,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][21]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
182,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][23]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
183,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][24]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
184,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][25]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
185,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][27]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
186,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][28]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
187,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][29]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
188,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][31]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
189,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][32]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
190,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][33]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
191,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][35]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
192,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][36]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
193,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][37]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
194,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][39]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
195,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][3]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
196,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][40]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
197,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][41]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
198,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][43]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
199,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][44]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
200,0.283,5.000,4.714,1.190,3.524,0.748,6,"uop_p2_q_reg[op_type][1]/C","lane_result_q_reg[3][45]/D","P2 lane result capture","FDCE=2;LUT3=3;LUT6=3"
