rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
146,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b1_reg_r2_0_63_3_5/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
147,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b1_reg_r2_0_63_42_44/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
148,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b1_reg_r2_0_63_45_47/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
149,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b1_reg_r2_0_63_48_50/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
150,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b1_reg_r2_0_63_51_53/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
151,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b1_reg_r2_0_63_54_56/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
152,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b1_reg_r2_0_63_57_59/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
153,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b1_reg_r2_0_63_60_62/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
154,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b1_reg_r2_0_63_6_8/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
155,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b1_reg_r2_0_63_9_11/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
156,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_0_2/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
157,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_12_14/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
158,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_15_17/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
159,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_18_20/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
160,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_21_23/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
161,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_24_26/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
162,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_27_29/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
163,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_30_32/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
164,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_33_35/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
165,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_36_38/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
166,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_39_41/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
167,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_3_5/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
168,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_42_44/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
169,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_45_47/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
170,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_48_50/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
171,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_51_53/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
172,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_54_56/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
173,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_57_59/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
174,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_60_62/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
175,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_6_8/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
176,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r1_0_63_9_11/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
177,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_0_2/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
178,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_12_14/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
179,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_15_17/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
180,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_18_20/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
181,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_21_23/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
182,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_24_26/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
183,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_27_29/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
184,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_30_32/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
185,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_33_35/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
186,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_36_38/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
187,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_39_41/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
188,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_3_5/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
189,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_42_44/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
190,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_45_47/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
191,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_48_50/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
192,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_51_53/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
193,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_54_56/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
194,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_57_59/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
195,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_60_62/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
196,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_6_8/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
197,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b2_reg_r2_0_63_9_11/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=2"
198,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b3_reg_r1_0_63_0_2/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
199,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b3_reg_r1_0_63_12_14/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
200,0.257,5.000,4.389,1.085,3.304,0.753,5,"uop_p3_q_reg[op_type][0]/C","i_vrf/vrf_b3_reg_r1_0_63_15_17/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=2;LUT5=1;LUT6=1;RAMD64E=1"
