rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
140,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[0][36]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
141,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[0][38]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
142,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[0][39]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
143,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[0][40]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
144,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__2/C","lane_result_q_reg[0][41]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
145,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[0][42]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
146,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[0][43]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
147,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[0][44]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
148,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[0][46]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
149,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[0][47]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
150,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[0][48]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
151,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__2/C","lane_result_q_reg[0][49]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
152,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[0][50]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
153,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[0][51]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
154,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[0][52]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
155,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[0][54]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
156,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[0][55]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
157,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[0][56]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
158,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__2/C","lane_result_q_reg[0][57]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
159,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[0][58]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
160,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[0][59]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
161,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[0][60]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
162,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[0][62]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
163,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[0][63]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
164,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[1][0]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
165,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[1][10]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
166,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[1][11]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
167,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[1][12]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
168,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[1][14]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
169,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[1][15]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
170,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[1][16]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
171,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__2/C","lane_result_q_reg[1][17]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
172,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[1][18]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
173,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[1][19]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
174,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__2/C","lane_result_q_reg[1][1]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
175,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[1][20]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
176,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[1][22]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
177,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[1][23]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
178,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[1][24]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
179,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__2/C","lane_result_q_reg[1][25]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
180,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[1][26]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
181,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[1][27]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
182,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[1][28]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
183,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[1][2]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
184,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[1][30]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
185,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[1][31]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
186,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[1][32]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
187,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__2/C","lane_result_q_reg[1][33]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
188,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[1][34]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
189,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[1][35]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
190,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[1][36]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
191,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[1][38]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
192,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[1][39]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
193,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[1][3]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
194,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[1][40]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
195,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__2/C","lane_result_q_reg[1][41]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
196,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[1][42]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
197,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[1][43]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
198,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[1][44]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
199,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[1][46]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
200,0.700,5.000,4.297,1.085,3.212,0.747,5,"hperm_lane_base_q_reg[0]_rep__4/C","lane_result_q_reg[1][47]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
