rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
1,0.326,5.000,4.700,2.246,2.454,0.522,7,"gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][0]/C","group_dist_q_reg[8]/D","P2 popcount capture","CARRY4=4;FDCE=2;LUT3=2;LUT5=1"
2,0.337,5.000,4.660,1.190,3.470,0.745,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][55]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
3,0.337,5.000,4.660,1.190,3.470,0.745,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][55]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
4,0.337,5.000,4.660,1.190,3.470,0.745,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[2][55]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
5,0.337,5.000,4.660,1.190,3.470,0.745,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
6,0.338,5.000,4.659,1.190,3.469,0.745,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][59]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
7,0.338,5.000,4.659,1.190,3.469,0.745,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][59]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
8,0.338,5.000,4.659,1.190,3.469,0.745,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[2][59]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
9,0.338,5.000,4.659,1.190,3.469,0.745,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[3][59]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
10,0.348,5.000,4.649,1.190,3.459,0.744,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][63]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
11,0.348,5.000,4.649,1.190,3.459,0.744,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][63]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
12,0.348,5.000,4.649,1.190,3.459,0.744,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[2][63]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
13,0.348,5.000,4.649,1.190,3.459,0.744,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[3][63]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT4=1;LUT6=4"
14,0.426,5.000,4.600,2.146,2.454,0.533,6,"gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][0]/C","group_dist_q_reg[7]/D","P2 popcount capture","CARRY4=3;FDCE=2;LUT3=2;LUT5=1"
15,0.479,5.000,4.547,2.093,2.454,0.540,6,"gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][0]/C","group_dist_q_reg[6]/D","P2 popcount capture","CARRY4=3;FDCE=2;LUT3=2;LUT5=1"
16,0.526,5.000,4.471,1.938,2.533,0.567,7,"a_q_reg[4]/C","FSM_onehot_st_q_reg[9]/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT5=1;LUT6=3"
17,0.526,5.000,4.471,1.938,2.533,0.567,7,"a_q_reg[4]/C","res_q_reg[1]/D","scalar response","CARRY4=2;FDCE=2;LUT4=1;LUT5=1;LUT6=3"
18,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
19,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
20,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
21,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
22,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
23,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
24,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
25,0.583,5.000,4.414,1.118,3.296,0.747,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][3]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=2"
26,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
27,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
28,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
29,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
30,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
31,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
32,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
33,0.596,5.000,4.401,1.105,3.296,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][5]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
34,0.600,5.000,4.426,2.168,2.258,0.510,7,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[5]/D","P2 popcount capture","CARRY4=3;FDCE=2;LUT3=2;LUT5=1;LUT6=1"
35,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
36,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
37,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
38,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
39,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
40,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
41,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[7]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
42,0.602,5.000,4.395,1.105,3.290,0.749,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[39]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][4]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
43,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][35]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
44,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][36]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
45,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][37]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
46,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][45]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
47,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][51]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
48,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][52]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
49,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][53]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
50,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][60]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
51,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[0][61]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
52,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][35]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
53,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][36]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
54,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][37]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
55,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][45]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
56,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][51]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
57,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][52]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
58,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][53]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
59,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][60]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
60,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[1][61]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
61,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[2][35]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
62,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[2][36]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
63,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[2][37]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
64,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[2][44]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
65,0.633,5.000,4.364,1.210,3.154,0.723,6,"FSM_onehot_st_q_reg[21]/C","lane_result_q_reg[2][45]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT3=1;LUT6=4"
