rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
174,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[1][55]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
175,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[1][56]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
176,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[1][57]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
177,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[1][58]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
178,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[1][59]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
179,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[1][5]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
180,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[1][60]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
181,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[1][61]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
182,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[1][62]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
183,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[1][63]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
184,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[1][6]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
185,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[1][7]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
186,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[1][8]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
187,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[1][9]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
188,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[2][0]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
189,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[2][10]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
190,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[2][11]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
191,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[2][12]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
192,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[2][13]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
193,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[2][14]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
194,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[2][15]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
195,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[2][16]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
196,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[2][17]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
197,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[2][18]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
198,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[2][19]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=2"
199,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__0/C","lane_result_q_reg[2][1]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
200,1.038,5.000,3.959,0.980,2.979,0.752,4,"hperm_lane_base_q_reg[0]_rep__1/C","lane_result_q_reg[2][20]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=3"
