rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
521,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[15]/CE","other","FDCE=2;LUT5=2;LUT6=2"
522,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[16]/CE","other","FDCE=2;LUT5=2;LUT6=2"
523,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[17]/CE","other","FDCE=2;LUT5=2;LUT6=2"
524,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[18]/CE","other","FDCE=2;LUT5=2;LUT6=2"
525,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[19]/CE","other","FDCE=2;LUT5=2;LUT6=2"
526,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[1]/CE","other","FDCE=2;LUT5=2;LUT6=2"
527,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[20]/CE","other","FDCE=2;LUT5=2;LUT6=2"
528,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[21]/CE","other","FDCE=2;LUT5=2;LUT6=2"
529,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[22]/CE","other","FDCE=2;LUT5=2;LUT6=2"
530,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[23]/CE","other","FDCE=2;LUT5=2;LUT6=2"
531,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[24]/CE","other","FDCE=2;LUT5=2;LUT6=2"
532,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[25]/CE","other","FDCE=2;LUT5=2;LUT6=2"
533,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[26]/CE","other","FDCE=2;LUT5=2;LUT6=2"
534,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[27]/CE","other","FDCE=2;LUT5=2;LUT6=2"
535,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[28]/CE","other","FDCE=2;LUT5=2;LUT6=2"
536,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[29]/CE","other","FDCE=2;LUT5=2;LUT6=2"
537,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[2]/CE","other","FDCE=2;LUT5=2;LUT6=2"
538,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[30]/CE","other","FDCE=2;LUT5=2;LUT6=2"
539,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[31]/CE","other","FDCE=2;LUT5=2;LUT6=2"
540,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[3]/CE","other","FDCE=2;LUT5=2;LUT6=2"
541,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[4]/CE","other","FDCE=2;LUT5=2;LUT6=2"
542,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[5]/CE","other","FDCE=2;LUT5=2;LUT6=2"
543,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[6]/CE","other","FDCE=2;LUT5=2;LUT6=2"
544,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[7]/CE","other","FDCE=2;LUT5=2;LUT6=2"
545,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[8]/CE","other","FDCE=2;LUT5=2;LUT6=2"
546,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_b_q_reg[9]/CE","other","FDCE=2;LUT5=2;LUT6=2"
547,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_id_q_reg[0]/CE","other","FDCE=2;LUT5=2;LUT6=2"
548,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_id_q_reg[1]/CE","other","FDCE=2;LUT5=2;LUT6=2"
549,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_id_q_reg[2]/CE","other","FDCE=2;LUT5=2;LUT6=2"
550,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_id_q_reg[3]/CE","other","FDCE=2;LUT5=2;LUT6=2"
551,1.411,5.000,3.378,0.980,2.398,0.710,4,"a_q_reg[16]/C","ecc_leaf_id_q_reg[4]/CE","other","FDCE=2;LUT5=2;LUT6=2"
552,1.436,5.000,3.561,1.085,2.476,0.695,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=2;LUT6=1"
553,1.436,5.000,3.561,1.085,2.476,0.695,5,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=2;LUT6=1"
554,1.436,5.000,3.561,1.085,2.476,0.695,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=2;LUT6=1"
555,1.436,5.000,3.561,1.085,2.476,0.695,5,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=2;LUT6=1"
556,1.436,5.000,3.561,1.085,2.476,0.695,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=2;LUT6=1"
557,1.436,5.000,3.561,1.085,2.476,0.695,5,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=2;LUT6=1"
558,1.436,5.000,3.561,1.085,2.476,0.695,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[15]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][2]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=2;LUT6=1"
559,1.436,5.000,3.561,1.085,2.476,0.695,5,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[47]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][2]/D","P2 popcount capture","FDCE=2;LUT3=2;LUT5=2;LUT6=1"
560,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[0]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
561,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[10]/D","other","FDCE=2;LUT4=2;LUT5=3"
562,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[11]/D","other","FDCE=2;LUT4=2;LUT5=3"
563,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[12]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
564,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[13]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
565,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[14]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
566,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[15]/D","other","FDCE=2;LUT4=2;LUT5=3"
567,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[16]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
568,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[17]/D","other","FDCE=2;LUT4=2;LUT5=3"
569,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[18]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
570,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[19]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
571,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[1]/D","other","FDCE=2;LUT4=2;LUT5=3"
572,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
573,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[21]/D","other","FDCE=2;LUT4=3;LUT5=2"
574,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[22]/D","other","FDCE=2;LUT4=2;LUT5=3"
575,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[23]/D","other","FDCE=2;LUT4=3;LUT5=2"
576,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[24]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
577,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[25]/D","other","FDCE=2;LUT4=3;LUT5=2"
578,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[26]/D","other","FDCE=2;LUT4=2;LUT5=3"
579,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[27]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
580,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[28]/D","other","FDCE=2;LUT4=3;LUT5=2"
581,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[29]/D","other","FDCE=2;LUT4=3;LUT5=2"
582,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[2]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
583,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[30]/D","other","FDCE=2;LUT4=2;LUT5=3"
584,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[31]/D","other","FDCE=2;LUT4=3;LUT5=2"
585,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[3]/D","other","FDCE=2;LUT4=2;LUT5=3"
586,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[4]/D","other","FDCE=2;LUT4=2;LUT5=3"
587,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[5]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
588,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[6]/D","other","FDCE=2;LUT4=2;LUT5=3"
589,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[7]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
590,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[8]/D","other","FDCE=2;LUT4=2;LUT5=3"
591,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[9]/D","other","FDCE=2;LUT4=2;LUT5=3"
592,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[0]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
593,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[10]/D","other","FDCE=2;LUT4=2;LUT5=3"
594,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[11]/D","other","FDCE=2;LUT4=2;LUT5=3"
595,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[12]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
596,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[13]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
597,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[14]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
598,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[15]/D","other","FDCE=2;LUT4=2;LUT5=3"
599,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[16]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
600,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[17]/D","other","FDCE=2;LUT4=2;LUT5=3"
601,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[18]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
602,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[19]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
603,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[1]/D","other","FDCE=2;LUT4=2;LUT5=3"
604,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
605,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[21]/D","other","FDCE=2;LUT4=3;LUT5=2"
606,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[22]/D","other","FDCE=2;LUT4=2;LUT5=3"
607,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[23]/D","other","FDCE=2;LUT4=3;LUT5=2"
608,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[24]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
609,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[25]/D","other","FDCE=2;LUT4=3;LUT5=2"
610,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[26]/D","other","FDCE=2;LUT4=2;LUT5=3"
611,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[27]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
612,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[28]/D","other","FDCE=2;LUT4=3;LUT5=2"
613,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[29]/D","other","FDCE=2;LUT4=3;LUT5=2"
614,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[2]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
615,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[30]/D","other","FDCE=2;LUT4=2;LUT5=3"
616,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[31]/D","other","FDCE=2;LUT4=3;LUT5=2"
617,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[3]/D","other","FDCE=2;LUT4=2;LUT5=3"
618,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[4]/D","other","FDCE=2;LUT4=2;LUT5=3"
619,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[5]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
620,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[6]/D","other","FDCE=2;LUT4=2;LUT5=3"
621,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[7]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
622,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[8]/D","other","FDCE=2;LUT4=2;LUT5=3"
623,1.443,5.000,3.554,1.085,2.469,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[9]/D","other","FDCE=2;LUT4=2;LUT5=3"
624,1.448,5.000,3.549,1.085,2.464,0.694,5,"ecc_leaf_b_q_reg[14]/C","ecc_leaf_prod_q_reg[10]/D","other","FDCE=2;LUT6=5"
625,1.448,5.000,3.549,1.085,2.464,0.694,5,"ecc_leaf_b_q_reg[14]/C","ecc_leaf_prod_q_reg[18]/D","other","FDCE=2;LUT6=5"
626,1.448,5.000,3.549,1.085,2.464,0.694,5,"ecc_leaf_b_q_reg[14]/C","ecc_leaf_prod_q_reg[26]/D","other","FDCE=2;LUT6=5"
627,1.448,5.000,3.549,1.085,2.464,0.694,5,"ecc_leaf_b_q_reg[14]/C","ecc_leaf_prod_q_reg[2]/D","other","FDCE=2;LUT6=5"
628,1.448,5.000,3.549,1.085,2.464,0.694,5,"ecc_leaf_b_q_reg[14]/C","ecc_leaf_prod_q_reg[34]/D","other","FDCE=2;LUT6=5"
629,1.448,5.000,3.549,1.085,2.464,0.694,5,"ecc_leaf_b_q_reg[14]/C","ecc_leaf_prod_q_reg[42]/D","other","FDCE=2;LUT6=5"
630,1.448,5.000,3.549,1.085,2.464,0.694,5,"ecc_leaf_b_q_reg[14]/C","ecc_leaf_prod_q_reg[50]/D","other","FDCE=2;LUT6=5"
631,1.448,5.000,3.549,1.085,2.464,0.694,5,"ecc_leaf_b_q_reg[14]/C","ecc_leaf_prod_q_reg[58]/D","other","FDCE=2;LUT6=5"
632,1.453,5.000,3.573,1.687,1.886,0.528,5,"gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][0]/C","group_dist_q_reg[2]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT6=1"
633,1.487,5.000,3.510,0.980,2.530,0.721,4,"ecc_k_q_reg[1]/C","vrf_wd_q_reg[3][3]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMD32=1"
634,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[0]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
635,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[10]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
636,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[11]_inv/CE","TOP control","FDCE=1;FDPE=1;LUT4=1;LUT6=3"
637,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[1]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
638,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[2]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
639,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[3]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
640,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[4]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
641,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[5]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
642,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[6]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
643,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[7]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
644,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[8]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
645,1.540,5.000,3.249,0.980,2.269,0.698,4,"uop_p0_q_reg[class_idx][1]/C","hmatch_budget_q_reg[9]/CE","TOP control","FDCE=2;LUT4=1;LUT6=3"
646,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
647,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][10]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
648,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][11]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
649,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][12]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
650,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][13]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
651,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][14]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
652,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][15]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
653,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][16]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
654,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][17]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
655,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][18]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
656,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][19]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
657,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
658,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][20]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
659,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][21]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
660,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][22]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
661,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][23]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
662,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][24]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
663,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][25]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
664,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][26]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
665,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][27]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
666,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][28]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
667,1.629,5.000,3.160,0.875,2.285,0.723,3,"st_q_reg[3]/C","hdc_src0_q_reg[0][29]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
