rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
281,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][51]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
282,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
283,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
284,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][54]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
285,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
286,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][56]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
287,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][57]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
288,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][58]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
289,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][59]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
290,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
291,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
292,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][62]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
293,0.796,5.000,4.233,1.291,2.942,0.695,6,"st_q_reg[4]_rep__0/C","lane_result_q_reg[3][63]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
294,0.888,5.000,4.109,1.777,2.332,0.568,6,"a_q_reg[8]/C","res_q_reg[1]/D","scalar response","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
295,0.888,5.000,4.109,1.777,2.332,0.568,6,"a_q_reg[8]/C","st_q_reg[2]/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
296,0.888,5.000,4.109,1.777,2.332,0.568,6,"a_q_reg[8]/C","st_q_reg[2]_rep/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
297,0.888,5.000,4.109,1.777,2.332,0.568,6,"a_q_reg[8]/C","st_q_reg[2]_rep__0/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
298,0.888,5.000,4.109,1.777,2.332,0.568,6,"a_q_reg[8]/C","st_q_reg[2]_rep__1/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
299,0.888,5.000,4.109,1.777,2.332,0.568,6,"a_q_reg[8]/C","st_q_reg[3]/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
300,0.888,5.000,4.109,1.777,2.332,0.568,6,"a_q_reg[8]/C","st_q_reg[3]_rep/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
301,0.888,5.000,4.109,1.777,2.332,0.568,6,"a_q_reg[8]/C","st_q_reg[3]_rep__0/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
302,0.902,5.000,4.124,1.864,2.260,0.548,5,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[3]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT5=1"
303,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
304,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
305,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
306,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
307,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
308,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
309,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
310,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
311,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_32_32/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
312,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_33_33/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
313,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_34_34/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
314,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_35_35/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
315,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_36_36/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
316,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_37_37/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
317,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_38_38/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
318,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_39_39/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
319,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_40_40/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
320,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_41_41/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
321,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_42_42/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
322,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_43_43/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
323,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_44_44/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
324,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_45_45/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
325,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_46_46/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
326,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_47_47/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
327,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_48_48/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
328,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_49_49/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
329,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_50_50/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
330,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_51_51/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
331,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_52_52/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
332,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_53_53/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
333,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_54_54/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
334,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_55_55/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
335,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_56_56/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
336,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_57_57/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
337,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_58_58/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
338,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_59_59/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
339,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_60_60/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
340,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_61_61/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
341,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_62_62/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
342,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_63_63/SP/I","other","FDCE=1;LUT3=1;LUT4=1;LUT6=3;RAMS32=1"
343,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_0_0/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
344,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_10_10/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
345,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_11_11/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
346,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_12_12/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
347,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_13_13/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
348,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_14_14/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
349,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_15_15/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
350,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_16_16/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
351,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_17_17/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
352,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_18_18/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
353,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_19_19/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
354,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_1_1/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
355,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_20_20/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
356,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_21_21/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
357,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_22_22/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
358,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_23_23/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
359,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_24_24/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
360,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_25_25/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
361,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_26_26/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
362,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_27_27/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
363,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_28_28/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
364,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_29_29/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
365,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_2_2/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
366,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_30_30/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
367,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_3_3/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
368,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_4_4/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
369,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_5_5/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
370,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_6_6/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
371,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_7_7/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
372,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_8_8/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
373,1.204,5.000,3.549,1.105,2.444,0.689,5,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_9_9/SP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMS32=1"
374,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
375,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][10]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
376,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][11]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
377,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][12]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
378,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][13]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
379,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][14]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
380,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][15]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
381,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
382,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
383,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][32]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
384,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][33]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
385,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][34]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
386,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][35]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
387,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][36]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
388,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][37]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
389,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][38]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
390,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][39]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
391,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][3]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
392,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][40]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
393,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][41]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
394,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][42]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
395,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][43]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
396,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][44]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
397,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][45]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
398,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][46]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
399,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][47]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
400,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][4]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
401,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][5]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
402,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][6]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
403,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][7]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
404,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][8]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
405,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[0][9]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
406,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][0]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
407,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][10]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
408,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][11]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
409,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][12]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
410,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][13]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
411,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][14]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
412,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][15]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
413,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][1]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
414,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][2]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
415,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][32]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
416,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][33]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
417,1.410,5.000,3.379,0.875,2.504,0.741,3,"st_q_reg[0]/C","hdc_src0_q_reg[1][34]/CE","TOP control","FDCE=2;LUT5=1;LUT6=2"
