rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
139,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][42]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
140,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][44]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
141,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][46]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
142,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][48]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
143,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][4]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
144,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][50]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
145,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][52]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
146,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][54]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
147,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][56]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
148,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][58]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
149,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][60]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
150,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][62]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
151,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][6]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
152,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][8]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
153,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][0]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
154,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][10]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
155,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][12]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
156,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][14]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
157,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][16]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
158,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][18]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
159,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][20]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
160,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][22]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
161,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][24]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
162,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][26]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
163,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][2]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
164,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][32]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
165,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][34]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
166,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][36]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
167,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][38]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
168,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][40]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
169,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][42]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
170,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][44]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
171,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][46]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
172,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][48]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
173,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][4]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
174,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][50]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
175,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][52]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
176,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][54]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
177,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][56]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
178,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][58]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
179,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][60]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
180,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][62]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
181,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][6]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
182,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][8]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
183,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][0]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
184,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][10]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
185,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][12]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
186,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][14]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
187,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][16]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
188,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][18]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
189,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][20]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
190,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][28]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
191,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][2]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
192,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][30]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
193,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][4]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
194,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][6]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
195,0.694,5.000,4.303,1.190,3.113,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][8]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
196,0.697,5.000,4.300,1.105,3.195,0.743,5,"hperm_lane_base_q_reg[0]_rep__5/C","lane_result_q_reg[3][62]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
197,0.698,5.000,4.299,1.105,3.194,0.743,5,"hperm_lane_base_q_reg[0]/C","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT6=4"
198,0.699,5.000,4.298,1.105,3.193,0.743,5,"hperm_lane_base_q_reg[0]_rep/C","lane_result_q_reg[2][27]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
199,0.699,5.000,4.298,1.105,3.193,0.743,5,"hperm_lane_base_q_reg[0]_rep__3/C","lane_result_q_reg[3][31]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=1;LUT6=3"
200,0.700,5.000,4.297,1.190,3.107,0.723,6,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][10]/D","P2 lane result capture","FDCE=2;LUT3=2;LUT6=4"
