rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
137,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
138,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
139,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][49]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
140,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][50]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
141,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
142,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
143,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
144,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
145,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
146,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
147,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][41]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
148,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
149,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
150,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][49]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
151,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][50]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
152,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
153,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
154,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
155,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
156,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
157,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
158,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][40]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
159,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][41]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
160,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
161,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
162,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][49]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
163,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][50]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
164,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
165,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
166,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
167,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
168,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
169,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
170,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][40]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
171,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][41]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
172,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
173,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
174,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][49]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
175,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][50]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
176,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
177,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
178,0.611,5.000,4.386,1.210,3.176,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
179,0.616,5.000,4.381,1.210,3.171,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
180,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
181,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
182,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
183,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
184,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
185,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
186,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
187,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
188,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
189,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
190,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
191,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
192,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
193,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
194,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
195,0.617,5.000,4.380,1.210,3.170,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[3][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
196,0.620,5.000,4.377,1.210,3.167,0.724,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
197,0.621,5.000,4.376,1.210,3.166,0.723,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
198,0.621,5.000,4.376,1.210,3.166,0.723,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[1][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
199,0.621,5.000,4.376,1.210,3.166,0.723,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[2][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
200,0.622,5.000,4.375,1.210,3.165,0.723,6,"FSM_onehot_st_q_reg[13]/C","lane_result_q_reg[0][24]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=5"
