rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
134,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][20]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
135,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][21]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
136,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][22]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
137,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][23]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
138,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][24]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
139,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][25]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
140,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][26]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
141,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][27]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
142,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][28]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
143,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][29]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
144,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][30]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
145,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][31]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
146,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][4]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
147,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][5]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
148,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][6]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
149,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][7]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
150,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][8]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
151,0.719,5.000,4.278,1.210,3.068,0.717,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][9]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
152,0.724,5.000,4.273,1.230,3.043,0.712,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
153,0.724,5.000,4.273,1.230,3.043,0.712,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][35]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
154,0.724,5.000,4.273,1.230,3.043,0.712,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
155,0.724,5.000,4.273,1.230,3.043,0.712,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][35]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
156,0.724,5.000,4.273,1.230,3.043,0.712,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[2][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
157,0.724,5.000,4.273,1.230,3.043,0.712,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[2][35]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
158,0.724,5.000,4.273,1.230,3.043,0.712,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[3][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
159,0.724,5.000,4.273,1.230,3.043,0.712,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[3][35]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT6=4"
160,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[0][0]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
161,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[0][1]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
162,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[0][2]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
163,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[0][3]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
164,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[1][0]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
165,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[1][1]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
166,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[1][2]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
167,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[1][3]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
168,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[2][0]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
169,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[2][1]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
170,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[2][2]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
171,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[2][3]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
172,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][0]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
173,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][1]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
174,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][2]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
175,0.730,5.000,4.267,1.210,3.057,0.716,6,"FSM_onehot_st_q_reg[7]/C","lane_result_q_reg[3][3]/D","P2 lane result capture","FDCE=2;LUT4=1;LUT5=3;LUT6=2"
176,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
177,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
178,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
179,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][55]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
180,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
181,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
182,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
183,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][59]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
184,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
185,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
186,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
187,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[0][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
188,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
189,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
190,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
191,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][55]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
192,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
193,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
194,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
195,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][59]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
196,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
197,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
198,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
199,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[1][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
200,0.731,5.000,4.266,1.210,3.056,0.716,6,"FSM_onehot_st_q_reg[27]/C","lane_result_q_reg[2][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=3"
