rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
281,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][49]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
282,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][50]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
283,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][51]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
284,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
285,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
286,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][54]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
287,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
288,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][56]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
289,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][57]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
290,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][58]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
291,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][59]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
292,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
293,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
294,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][62]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
295,0.819,5.000,4.210,1.286,2.924,0.695,6,"st_q_reg[3]/C","lane_result_q_reg[3][63]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
296,0.902,5.000,4.124,1.864,2.260,0.548,5,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[3]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT5=1"
297,1.111,5.000,3.886,1.846,2.040,0.525,6,"a_q_reg[8]/C","st_q_reg[3]/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
298,1.122,5.000,3.875,1.846,2.029,0.524,6,"a_q_reg[8]/C","res_q_reg[1]/D","scalar response","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
299,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
300,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
301,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
302,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
303,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
304,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
305,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
306,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
307,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_32_32/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
308,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_33_33/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
309,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_34_34/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
310,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_35_35/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
311,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_36_36/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
312,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_37_37/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
313,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_38_38/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
314,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_39_39/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
315,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_40_40/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
316,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_41_41/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
317,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_42_42/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
318,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_43_43/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
319,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_44_44/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
320,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_45_45/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
321,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_46_46/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
322,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_47_47/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
323,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_48_48/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
324,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_49_49/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
325,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_50_50/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
326,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_51_51/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
327,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_52_52/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
328,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_53_53/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
329,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_54_54/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
330,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_55_55/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
331,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_56_56/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
332,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_57_57/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
333,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_58_58/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
334,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_59_59/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
335,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_60_60/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
336,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_61_61/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
337,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_62_62/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
338,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_63_63/DP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
339,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_0_0/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
340,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_10_10/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
341,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_11_11/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
342,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_12_12/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
343,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_13_13/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
344,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_14_14/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
345,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_15_15/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
346,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_16_16/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
347,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_17_17/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
348,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_18_18/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
349,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_19_19/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
350,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_1_1/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
351,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_20_20/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
352,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_21_21/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
353,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_22_22/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
354,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_23_23/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
355,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_24_24/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
356,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_25_25/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
357,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_26_26/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
358,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_27_27/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
359,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_28_28/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
360,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_29_29/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
361,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_2_2/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
362,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_30_30/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
363,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_3_3/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
364,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_4_4/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
365,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_5_5/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
366,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_6_6/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
367,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_7_7/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
368,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_8_8/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
369,1.287,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_9_9/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
370,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_32_32/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
371,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_33_33/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
372,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_34_34/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
373,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_35_35/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
374,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_36_36/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
375,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_37_37/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
376,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_38_38/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
377,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_39_39/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
378,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_40_40/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
379,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_41_41/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
380,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_42_42/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
381,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_43_43/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
382,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_44_44/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
383,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_45_45/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
384,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_46_46/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
385,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_47_47/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
386,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_48_48/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
387,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_49_49/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
388,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_50_50/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
389,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_51_51/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
390,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_52_52/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
391,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_53_53/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
392,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_54_54/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
393,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_55_55/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
394,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_56_56/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
395,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_57_57/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
396,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_58_58/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
397,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_59_59/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
398,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_60_60/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
399,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_61_61/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
400,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_62_62/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
401,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_63_63/SP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
402,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_0_0/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
403,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_10_10/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
404,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_11_11/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
405,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_12_12/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
406,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_13_13/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
407,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_14_14/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
408,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_15_15/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
409,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_16_16/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
410,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_17_17/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
411,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_18_18/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
412,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_19_19/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
413,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_1_1/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
414,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_20_20/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
415,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_21_21/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
416,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_22_22/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
417,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_23_23/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
418,1.322,5.000,3.431,0.875,2.556,0.745,3,"ecc_fold_word_q_reg[0]/C","ecc_product_odd_reg_0_3_24_24/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
