rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
140,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][16]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
141,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][17]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
142,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][19]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
143,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][1]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
144,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][20]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
145,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][21]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
146,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][23]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
147,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][24]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
148,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][25]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
149,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][27]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
150,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][28]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
151,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][29]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
152,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][31]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
153,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][32]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
154,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][33]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
155,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][35]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
156,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][36]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
157,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][37]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
158,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][39]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
159,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][3]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
160,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][40]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
161,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][41]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
162,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][43]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
163,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][44]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
164,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][45]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
165,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][47]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
166,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][48]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
167,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][49]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
168,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][4]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
169,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][51]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
170,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
171,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
172,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
173,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][56]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
174,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][57]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
175,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][5]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
176,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][7]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
177,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][8]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
178,0.243,5.000,4.786,1.286,3.500,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[3][9]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
179,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[0][30]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
180,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[0][34]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
181,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[0][38]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
182,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[0][42]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
183,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[0][46]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
184,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[0][50]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
185,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[0][54]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
186,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[0][58]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
187,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[0][62]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
188,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][10]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
189,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][14]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
190,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][18]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
191,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][22]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
192,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][26]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
193,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][2]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
194,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][30]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
195,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][34]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
196,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][38]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
197,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][42]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
198,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][46]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
199,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][50]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
200,0.244,5.000,4.785,1.286,3.499,0.731,6,"uop_p2_q_reg[valid]/C","lane_result_q_reg[1][54]/D","P2 lane result capture","FDCE=2;LUT5=1;LUT6=4;MUXF7=1"
