rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
182,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b0_reg_r2_0_63_3_5/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
183,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b0_reg_r2_0_63_42_44/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
184,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b0_reg_r2_0_63_45_47/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
185,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b0_reg_r2_0_63_48_50/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
186,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b0_reg_r2_0_63_51_53/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
187,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b0_reg_r2_0_63_54_56/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
188,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b0_reg_r2_0_63_57_59/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
189,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b0_reg_r2_0_63_60_62/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
190,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b0_reg_r2_0_63_6_8/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
191,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b0_reg_r2_0_63_9_11/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
192,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_0_2/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
193,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_12_14/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
194,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_15_17/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
195,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_18_20/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
196,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_21_23/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
197,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_24_26/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
198,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_27_29/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
199,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_30_32/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
200,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_33_35/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
201,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_36_38/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
202,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_39_41/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
203,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_3_5/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
204,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_42_44/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
205,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_45_47/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
206,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_48_50/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
207,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_51_53/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
208,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_54_56/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
209,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_57_59/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
210,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_60_62/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
211,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_6_8/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
212,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r1_0_63_9_11/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
213,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_0_2/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
214,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_12_14/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
215,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_15_17/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
216,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_18_20/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
217,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_21_23/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
218,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_24_26/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
219,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_27_29/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
220,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_30_32/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
221,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_33_35/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
222,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_36_38/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
223,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_39_41/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
224,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_3_5/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
225,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_42_44/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
226,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_45_47/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
227,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_48_50/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
228,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_51_53/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
229,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_54_56/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
230,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_57_59/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
231,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_60_62/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
232,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_6_8/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
233,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b1_reg_r2_0_63_9_11/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
234,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_0_2/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
235,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_12_14/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
236,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_15_17/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
237,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_18_20/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
238,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_21_23/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
239,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_24_26/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
240,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_27_29/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
241,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_30_32/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
242,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_33_35/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
243,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_36_38/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
244,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_39_41/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
245,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_3_5/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
246,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_42_44/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
247,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_45_47/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
248,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_48_50/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
249,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_51_53/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
250,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_54_56/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
251,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_57_59/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
252,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_60_62/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
253,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r1_0_63_9_11/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
254,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_0_2/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
255,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_12_14/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
256,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_15_17/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
257,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_18_20/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
258,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_21_23/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
259,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_24_26/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
260,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_27_29/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
261,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_30_32/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
262,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_33_35/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
263,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_36_38/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
264,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_39_41/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
265,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_3_5/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
266,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_42_44/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
267,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_45_47/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
268,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_48_50/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
269,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_51_53/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
270,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_54_56/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
271,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_57_59/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
272,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_60_62/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
273,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b2_reg_r2_0_63_9_11/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=2"
274,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b3_reg_r1_0_63_0_2/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
275,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b3_reg_r1_0_63_12_14/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
276,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b3_reg_r1_0_63_15_17/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
277,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b3_reg_r1_0_63_18_20/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
278,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b3_reg_r1_0_63_21_23/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
279,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b3_reg_r1_0_63_24_26/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
280,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b3_reg_r1_0_63_27_29/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
281,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b3_reg_r1_0_63_30_32/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
282,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b3_reg_r1_0_63_33_35/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
283,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b3_reg_r1_0_63_36_38/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
284,0.286,5.000,4.360,1.085,3.275,0.751,5,"uop_p3_q_reg[chunk_idx][1]/C","i_vrf/vrf_b3_reg_r1_0_63_39_41/RAMB/I","VRF/read/writeback","FDCE=1;LUT4=1;LUT5=2;LUT6=1;RAMD64E=1"
