rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
930,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_0_0/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
931,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_10_10/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
932,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_11_11/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
933,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_12_12/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
934,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_13_13/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
935,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_14_14/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
936,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_15_15/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
937,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_16_16/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
938,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_17_17/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
939,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_18_18/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
940,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_19_19/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
941,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_1_1/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
942,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_20_20/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
943,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_21_21/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
944,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_22_22/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
945,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_23_23/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
946,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_24_24/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
947,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_25_25/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
948,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_26_26/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
949,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_27_27/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
950,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_28_28/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
951,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_29_29/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
952,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_2_2/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
953,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_30_30/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
954,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_31_31/DP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
955,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_3_3/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
956,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_4_4/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
957,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_5_5/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
958,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_6_6/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
959,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_7_7/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
960,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_8_8/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
961,1.697,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_9_9/DP/I","other","FDCE=1;LUT6=3;RAMD32=1"
962,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_0_0/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
963,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_10_10/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
964,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_11_11/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
965,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_12_12/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
966,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_13_13/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
967,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_14_14/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
968,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_15_15/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
969,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_16_16/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
970,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_17_17/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
971,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_18_18/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
972,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_19_19/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
973,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_1_1/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
974,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_20_20/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
975,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_21_21/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
976,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_22_22/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
977,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_23_23/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
978,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_24_24/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
979,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_25_25/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
980,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_26_26/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
981,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_27_27/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
982,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_28_28/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
983,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_29_29/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
984,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_2_2/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
985,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_30_30/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
986,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_31_31/SP/I","other","FDCE=1;LUT4=1;LUT6=2;RAMD32=1"
987,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_3_3/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
988,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_4_4/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
989,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_5_5/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
990,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_6_6/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
991,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_7_7/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
992,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_8_8/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
993,1.732,5.000,3.021,0.875,2.146,0.710,3,"ecc_fold_word_q_reg[0]/C","ecc_product_even_reg_0_3_9_9/SP/I","other","FDCE=1;LUT6=3;RAMD32=1"
994,1.757,5.000,3.240,1.085,2.155,0.665,5,"a_q_reg[7]/C","uop_p0_q_reg[op_type][1]/D","TOP control","FDCE=2;LUT3=1;LUT4=1;LUT5=2;LUT6=1"
995,1.757,5.000,3.240,1.085,2.155,0.665,5,"a_q_reg[7]/C","uop_p0_q_reg[perm_nibble][0]/D","TOP control","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=2"
996,1.757,5.000,3.240,1.085,2.155,0.665,5,"a_q_reg[7]/C","uop_p0_q_reg[perm_nibble][1]/D","TOP control","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=2"
997,1.757,5.000,3.240,1.085,2.155,0.665,5,"a_q_reg[7]/C","uop_p0_q_reg[perm_nibble][2]/D","TOP control","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=2"
998,1.757,5.000,3.240,1.085,2.155,0.665,5,"a_q_reg[7]/C","uop_p0_q_reg[perm_nibble][3]/D","TOP control","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=2"
999,1.757,5.000,3.240,1.085,2.155,0.665,5,"a_q_reg[7]/C","uop_p0_q_reg[src0_addr][0]/D","TOP control","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=2"
1000,1.757,5.000,3.240,1.085,2.155,0.665,5,"a_q_reg[7]/C","uop_p0_q_reg[src0_addr][1]/D","TOP control","FDCE=2;LUT3=1;LUT4=1;LUT5=1;LUT6=2"
