rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
112,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][40]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
113,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][41]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
114,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][42]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
115,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][43]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
116,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][44]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
117,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][45]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
118,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][46]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
119,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][47]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
120,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][48]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
121,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][49]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
122,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][4]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
123,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][50]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
124,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][51]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
125,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][52]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
126,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][53]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
127,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][54]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
128,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][55]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
129,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][56]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
130,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][57]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
131,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][58]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
132,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][59]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
133,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][5]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
134,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][60]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
135,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][61]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
136,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][62]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
137,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][63]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
138,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][6]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
139,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][7]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
140,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][8]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
141,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[1][9]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
142,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][0]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
143,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][10]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
144,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][11]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
145,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][12]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
146,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][13]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
147,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][14]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
148,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][15]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
149,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][16]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
150,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][17]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
151,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][18]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
152,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][19]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
153,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][1]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
154,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][20]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
155,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][21]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
156,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][22]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
157,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][23]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
158,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][24]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
159,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][25]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
160,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][26]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
161,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][27]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
162,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][28]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
163,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][29]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
164,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][2]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
165,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][30]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
166,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][31]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
167,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][32]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
168,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][33]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
169,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][34]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
170,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][35]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
171,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][36]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
172,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][37]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
173,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][38]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
174,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][39]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
175,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][3]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
176,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][40]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
177,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][41]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
178,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][42]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
179,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][43]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
180,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][44]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
181,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][45]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
182,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][46]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
183,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][47]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
184,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][48]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
185,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][49]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
186,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][4]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
187,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][50]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
188,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][51]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
189,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][52]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
190,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][53]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
191,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][54]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
192,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][55]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
193,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][56]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
194,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][57]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
195,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][58]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
196,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][59]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
197,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][5]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
198,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][60]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
199,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][61]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
200,-0.511,5.000,5.508,1.210,4.298,0.780,6,"uop_p0_q_reg[op_type][1]/C","i_vrf/bank_ra_data_o_reg[2][62]/D","VRF/read/writeback","FDCE=2;LUT4=1;LUT5=2;LUT6=2;RAMD64E=1"
